Epoch: [0]  [27680/29316]  eta: 0:07:08  lr: 0.005000  loss: 0.7748 (1.0233)  bbox_regression: 0.3104 (0.4026)  classification: 0.4558 (0.6208)  time: 0.2594  data: 0.0051  max mem: 5266
Epoch: [0]  [27700/29316]  eta: 0:07:03  lr: 0.005000  loss: 0.7985 (1.0232)  bbox_regression: 0.3419 (0.4025)  classification: 0.4553 (0.6207)  time: 0.2570  data: 0.0044  max mem: 5266
Epoch: [0]  [27720/29316]  eta: 0:06:58  lr: 0.005000  loss: 0.8147 (1.0231)  bbox_regression: 0.3522 (0.4025)  classification: 0.4622 (0.6206)  time: 0.2618  data: 0.0046  max mem: 5266
Epoch: [0]  [27740/29316]  eta: 0:06:52  lr: 0.005000  loss: 0.7880 (1.0229)  bbox_regression: 0.3441 (0.4025)  classification: 0.4360 (0.6204)  time: 0.2680  data: 0.0053  max mem: 5266
Epoch: [0]  [27760/29316]  eta: 0:06:47  lr: 0.005000  loss: 0.7580 (1.0227)  bbox_regression: 0.3227 (0.4024)  classification: 0.4351 (0.6203)  time: 0.2649  data: 0.0054  max mem: 5266
Epoch: [0]  [27780/29316]  eta: 0:06:42  lr: 0.005000  loss: 0.7549 (1.0226)  bbox_regression: 0.3405 (0.4024)  classification: 0.4182 (0.6202)  time: 0.2661  data: 0.0054  max mem: 5266
Epoch: [0]  [27800/29316]  eta: 0:06:37  lr: 0.005000  loss: 0.7465 (1.0224)  bbox_regression: 0.3156 (0.4023)  classification: 0.4234 (0.6201)  time: 0.2654  data: 0.0051  max mem: 5266
Epoch: [0]  [27820/29316]  eta: 0:06:31  lr: 0.005000  loss: 0.7744 (1.0222)  bbox_regression: 0.3414 (0.4023)  classification: 0.4280 (0.6199)  time: 0.2604  data: 0.0044  max mem: 5266
Epoch: [0]  [27840/29316]  eta: 0:06:26  lr: 0.005000  loss: 0.7734 (1.0220)  bbox_regression: 0.3488 (0.4022)  classification: 0.4294 (0.6198)  time: 0.2672  data: 0.0054  max mem: 5266
Epoch: [0]  [27860/29316]  eta: 0:06:21  lr: 0.005000  loss: 0.8147 (1.0219)  bbox_regression: 0.3369 (0.4022)  classification: 0.4879 (0.6197)  time: 0.2576  data: 0.0048  max mem: 5266
Epoch: [0]  [27880/29316]  eta: 0:06:16  lr: 0.005000  loss: 0.7669 (1.0217)  bbox_regression: 0.3106 (0.4021)  classification: 0.4752 (0.6196)  time: 0.2647  data: 0.0048  max mem: 5266
Epoch: [0]  [27900/29316]  eta: 0:06:10  lr: 0.005000  loss: 0.7423 (1.0215)  bbox_regression: 0.3337 (0.4021)  classification: 0.4234 (0.6195)  time: 0.2634  data: 0.0052  max mem: 5266
Epoch: [0]  [27920/29316]  eta: 0:06:05  lr: 0.005000  loss: 0.7526 (1.0213)  bbox_regression: 0.3120 (0.4020)  classification: 0.4406 (0.6193)  time: 0.2660  data: 0.0049  max mem: 5266
Epoch: [0]  [27940/29316]  eta: 0:06:00  lr: 0.005000  loss: 0.8025 (1.0212)  bbox_regression: 0.3336 (0.4020)  classification: 0.4383 (0.6192)  time: 0.2601  data: 0.0048  max mem: 5266
Epoch: [0]  [27960/29316]  eta: 0:05:55  lr: 0.005000  loss: 0.8502 (1.0210)  bbox_regression: 0.3382 (0.4019)  classification: 0.4995 (0.6191)  time: 0.2612  data: 0.0049  max mem: 5266
Epoch: [0]  [27980/29316]  eta: 0:05:49  lr: 0.005000  loss: 0.8341 (1.0210)  bbox_regression: 0.3358 (0.4019)  classification: 0.5238 (0.6191)  time: 0.2627  data: 0.0044  max mem: 5266
Epoch: [0]  [28000/29316]  eta: 0:05:44  lr: 0.005000  loss: 0.8386 (1.0208)  bbox_regression: 0.3286 (0.4018)  classification: 0.4874 (0.6190)  time: 0.2582  data: 0.0048  max mem: 5266
Epoch: [0]  [28020/29316]  eta: 0:05:39  lr: 0.005000  loss: 0.7741 (1.0207)  bbox_regression: 0.3318 (0.4018)  classification: 0.4352 (0.6189)  time: 0.2568  data: 0.0050  max mem: 5266
Epoch: [0]  [28040/29316]  eta: 0:05:34  lr: 0.005000  loss: 0.7376 (1.0205)  bbox_regression: 0.3166 (0.4017)  classification: 0.4135 (0.6187)  time: 0.2609  data: 0.0048  max mem: 5266
Epoch: [0]  [28060/29316]  eta: 0:05:28  lr: 0.005000  loss: 0.7851 (1.0203)  bbox_regression: 0.3465 (0.4017)  classification: 0.4558 (0.6186)  time: 0.2552  data: 0.0043  max mem: 5266
Epoch: [0]  [28080/29316]  eta: 0:05:23  lr: 0.005000  loss: 0.7767 (1.0201)  bbox_regression: 0.3277 (0.4016)  classification: 0.4555 (0.6185)  time: 0.2622  data: 0.0050  max mem: 5266
Epoch: [0]  [28100/29316]  eta: 0:05:18  lr: 0.005000  loss: 0.7794 (1.0200)  bbox_regression: 0.3326 (0.4016)  classification: 0.4596 (0.6184)  time: 0.2618  data: 0.0048  max mem: 5266
Epoch: [0]  [28120/29316]  eta: 0:05:13  lr: 0.005000  loss: 0.7758 (1.0198)  bbox_regression: 0.3326 (0.4015)  classification: 0.4474 (0.6183)  time: 0.2599  data: 0.0053  max mem: 5266
Epoch: [0]  [28140/29316]  eta: 0:05:08  lr: 0.005000  loss: 0.7642 (1.0197)  bbox_regression: 0.3096 (0.4015)  classification: 0.4381 (0.6182)  time: 0.2657  data: 0.0046  max mem: 5266
Epoch: [0]  [28160/29316]  eta: 0:05:02  lr: 0.005000  loss: 0.7911 (1.0195)  bbox_regression: 0.3501 (0.4015)  classification: 0.4417 (0.6180)  time: 0.2626  data: 0.0049  max mem: 5266
Epoch: [0]  [28180/29316]  eta: 0:04:57  lr: 0.005000  loss: 0.7702 (1.0193)  bbox_regression: 0.3370 (0.4014)  classification: 0.4233 (0.6179)  time: 0.2599  data: 0.0042  max mem: 5266
Epoch: [0]  [28200/29316]  eta: 0:04:52  lr: 0.005000  loss: 0.7871 (1.0192)  bbox_regression: 0.3468 (0.4014)  classification: 0.4330 (0.6178)  time: 0.2635  data: 0.0052  max mem: 5266
Epoch: [0]  [28220/29316]  eta: 0:04:47  lr: 0.005000  loss: 0.7895 (1.0190)  bbox_regression: 0.3396 (0.4014)  classification: 0.4355 (0.6177)  time: 0.2638  data: 0.0057  max mem: 5266
Epoch: [0]  [28240/29316]  eta: 0:04:41  lr: 0.005000  loss: 0.8573 (1.0189)  bbox_regression: 0.3548 (0.4013)  classification: 0.5017 (0.6176)  time: 0.2658  data: 0.0050  max mem: 5266
Epoch: [0]  [28260/29316]  eta: 0:04:36  lr: 0.005000  loss: 0.7752 (1.0188)  bbox_regression: 0.3180 (0.4013)  classification: 0.4595 (0.6175)  time: 0.2534  data: 0.0039  max mem: 5266
Epoch: [0]  [28280/29316]  eta: 0:04:31  lr: 0.005000  loss: 0.7496 (1.0186)  bbox_regression: 0.3147 (0.4012)  classification: 0.4272 (0.6174)  time: 0.2655  data: 0.0050  max mem: 5266
Epoch: [0]  [28300/29316]  eta: 0:04:26  lr: 0.005000  loss: 0.8310 (1.0184)  bbox_regression: 0.3419 (0.4012)  classification: 0.4684 (0.6173)  time: 0.2598  data: 0.0048  max mem: 5266
Epoch: [0]  [28320/29316]  eta: 0:04:20  lr: 0.005000  loss: 0.7862 (1.0183)  bbox_regression: 0.3290 (0.4011)  classification: 0.4315 (0.6171)  time: 0.2611  data: 0.0054  max mem: 5266
Epoch: [0]  [28340/29316]  eta: 0:04:15  lr: 0.005000  loss: 0.8008 (1.0181)  bbox_regression: 0.3397 (0.4011)  classification: 0.4788 (0.6170)  time: 0.2610  data: 0.0050  max mem: 5266
Epoch: [0]  [28360/29316]  eta: 0:04:10  lr: 0.005000  loss: 0.7792 (1.0180)  bbox_regression: 0.3097 (0.4011)  classification: 0.4301 (0.6169)  time: 0.2600  data: 0.0047  max mem: 5266
Epoch: [0]  [28380/29316]  eta: 0:04:05  lr: 0.005000  loss: 0.7772 (1.0178)  bbox_regression: 0.3302 (0.4010)  classification: 0.4562 (0.6168)  time: 0.2622  data: 0.0046  max mem: 5266
Epoch: [0]  [28400/29316]  eta: 0:03:59  lr: 0.005000  loss: 0.7446 (1.0176)  bbox_regression: 0.2947 (0.4009)  classification: 0.4557 (0.6167)  time: 0.2590  data: 0.0043  max mem: 5266
Epoch: [0]  [28420/29316]  eta: 0:03:54  lr: 0.005000  loss: 0.7648 (1.0175)  bbox_regression: 0.3256 (0.4009)  classification: 0.4221 (0.6166)  time: 0.2647  data: 0.0041  max mem: 5266
Epoch: [0]  [28440/29316]  eta: 0:03:49  lr: 0.005000  loss: 0.7125 (1.0173)  bbox_regression: 0.3072 (0.4008)  classification: 0.3978 (0.6164)  time: 0.2621  data: 0.0048  max mem: 5266
Epoch: [0]  [28460/29316]  eta: 0:03:44  lr: 0.005000  loss: 0.8509 (1.0171)  bbox_regression: 0.3795 (0.4008)  classification: 0.4553 (0.6163)  time: 0.2658  data: 0.0056  max mem: 5266
Epoch: [0]  [28480/29316]  eta: 0:03:38  lr: 0.005000  loss: 0.7871 (1.0170)  bbox_regression: 0.3393 (0.4008)  classification: 0.4478 (0.6162)  time: 0.2621  data: 0.0055  max mem: 5266
Epoch: [0]  [28500/29316]  eta: 0:03:33  lr: 0.005000  loss: 0.8040 (1.0169)  bbox_regression: 0.3306 (0.4008)  classification: 0.4573 (0.6161)  time: 0.2655  data: 0.0044  max mem: 5266
Epoch: [0]  [28520/29316]  eta: 0:03:28  lr: 0.005000  loss: 0.8334 (1.0167)  bbox_regression: 0.3258 (0.4007)  classification: 0.5005 (0.6160)  time: 0.2606  data: 0.0048  max mem: 5266
Epoch: [0]  [28540/29316]  eta: 0:03:23  lr: 0.005000  loss: 0.7542 (1.0166)  bbox_regression: 0.2986 (0.4007)  classification: 0.4383 (0.6159)  time: 0.2570  data: 0.0053  max mem: 5266
Epoch: [0]  [28560/29316]  eta: 0:03:18  lr: 0.005000  loss: 0.8204 (1.0164)  bbox_regression: 0.3364 (0.4006)  classification: 0.4353 (0.6158)  time: 0.2607  data: 0.0051  max mem: 5266
Epoch: [0]  [28580/29316]  eta: 0:03:12  lr: 0.005000  loss: 0.7837 (1.0163)  bbox_regression: 0.3217 (0.4006)  classification: 0.4130 (0.6157)  time: 0.2598  data: 0.0047  max mem: 5266
Epoch: [0]  [28600/29316]  eta: 0:03:07  lr: 0.005000  loss: 0.7576 (1.0161)  bbox_regression: 0.3248 (0.4005)  classification: 0.4504 (0.6156)  time: 0.2595  data: 0.0047  max mem: 5266
Epoch: [0]  [28620/29316]  eta: 0:03:02  lr: 0.005000  loss: 0.7840 (1.0159)  bbox_regression: 0.3178 (0.4005)  classification: 0.4160 (0.6154)  time: 0.2597  data: 0.0048  max mem: 5266
Epoch: [0]  [28640/29316]  eta: 0:02:57  lr: 0.005000  loss: 0.7368 (1.0157)  bbox_regression: 0.3230 (0.4004)  classification: 0.4374 (0.6153)  time: 0.2666  data: 0.0046  max mem: 5266
Epoch: [0]  [28660/29316]  eta: 0:02:51  lr: 0.005000  loss: 0.8395 (1.0156)  bbox_regression: 0.3696 (0.4004)  classification: 0.4571 (0.6152)  time: 0.2629  data: 0.0051  max mem: 5266
Epoch: [0]  [28680/29316]  eta: 0:02:46  lr: 0.005000  loss: 0.7276 (1.0154)  bbox_regression: 0.3264 (0.4004)  classification: 0.4187 (0.6151)  time: 0.2647  data: 0.0050  max mem: 5266
Epoch: [0]  [28700/29316]  eta: 0:02:41  lr: 0.005000  loss: 0.7395 (1.0153)  bbox_regression: 0.3072 (0.4003)  classification: 0.4628 (0.6150)  time: 0.2619  data: 0.0048  max mem: 5266
Epoch: [0]  [28720/29316]  eta: 0:02:36  lr: 0.005000  loss: 0.8030 (1.0151)  bbox_regression: 0.3667 (0.4003)  classification: 0.4421 (0.6148)  time: 0.2494  data: 0.0045  max mem: 5266
Epoch: [0]  [28740/29316]  eta: 0:02:30  lr: 0.005000  loss: 0.7576 (1.0150)  bbox_regression: 0.3455 (0.4002)  classification: 0.4253 (0.6147)  time: 0.2654  data: 0.0047  max mem: 5266
Epoch: [0]  [28760/29316]  eta: 0:02:25  lr: 0.005000  loss: 0.7422 (1.0148)  bbox_regression: 0.3291 (0.4002)  classification: 0.4353 (0.6146)  time: 0.2558  data: 0.0043  max mem: 5266
Epoch: [0]  [28780/29316]  eta: 0:02:20  lr: 0.005000  loss: 0.7380 (1.0146)  bbox_regression: 0.3169 (0.4001)  classification: 0.3955 (0.6145)  time: 0.2645  data: 0.0051  max mem: 5266
Epoch: [0]  [28800/29316]  eta: 0:02:15  lr: 0.005000  loss: 0.7277 (1.0144)  bbox_regression: 0.3133 (0.4001)  classification: 0.4102 (0.6143)  time: 0.2569  data: 0.0047  max mem: 5266
Epoch: [0]  [28820/29316]  eta: 0:02:09  lr: 0.005000  loss: 0.7764 (1.0143)  bbox_regression: 0.3454 (0.4000)  classification: 0.4170 (0.6142)  time: 0.2543  data: 0.0059  max mem: 5266
Epoch: [0]  [28840/29316]  eta: 0:02:04  lr: 0.005000  loss: 0.7489 (1.0141)  bbox_regression: 0.3365 (0.4000)  classification: 0.4055 (0.6141)  time: 0.2639  data: 0.0064  max mem: 5266
Epoch: [0]  [28860/29316]  eta: 0:01:59  lr: 0.005000  loss: 0.7192 (1.0139)  bbox_regression: 0.3324 (0.4000)  classification: 0.4277 (0.6140)  time: 0.2613  data: 0.0051  max mem: 5266
Epoch: [0]  [28880/29316]  eta: 0:01:54  lr: 0.005000  loss: 0.7858 (1.0138)  bbox_regression: 0.3385 (0.3999)  classification: 0.4360 (0.6139)  time: 0.2617  data: 0.0045  max mem: 5266
Epoch: [0]  [28900/29316]  eta: 0:01:48  lr: 0.005000  loss: 0.7638 (1.0136)  bbox_regression: 0.3315 (0.3999)  classification: 0.4359 (0.6138)  time: 0.2601  data: 0.0050  max mem: 5266
Epoch: [0]  [28920/29316]  eta: 0:01:43  lr: 0.005000  loss: 0.7611 (1.0135)  bbox_regression: 0.3530 (0.3998)  classification: 0.4201 (0.6136)  time: 0.2643  data: 0.0045  max mem: 5266
Epoch: [0]  [28940/29316]  eta: 0:01:38  lr: 0.005000  loss: 0.8206 (1.0134)  bbox_regression: 0.3331 (0.3998)  classification: 0.4667 (0.6136)  time: 0.2588  data: 0.0046  max mem: 5266
Epoch: [0]  [28960/29316]  eta: 0:01:33  lr: 0.005000  loss: 0.8260 (1.0132)  bbox_regression: 0.3497 (0.3998)  classification: 0.4535 (0.6134)  time: 0.2655  data: 0.0052  max mem: 5266
Epoch: [0]  [28980/29316]  eta: 0:01:28  lr: 0.005000  loss: 0.7516 (1.0131)  bbox_regression: 0.3517 (0.3997)  classification: 0.4165 (0.6133)  time: 0.2592  data: 0.0043  max mem: 5266
Epoch: [0]  [29000/29316]  eta: 0:01:22  lr: 0.005000  loss: 0.7770 (1.0129)  bbox_regression: 0.3463 (0.3997)  classification: 0.4276 (0.6132)  time: 0.2601  data: 0.0055  max mem: 5266
Epoch: [0]  [29020/29316]  eta: 0:01:17  lr: 0.005000  loss: 0.7104 (1.0127)  bbox_regression: 0.3056 (0.3997)  classification: 0.3941 (0.6131)  time: 0.2626  data: 0.0052  max mem: 5266
Epoch: [0]  [29040/29316]  eta: 0:01:12  lr: 0.005000  loss: 0.7160 (1.0125)  bbox_regression: 0.3099 (0.3996)  classification: 0.4093 (0.6129)  time: 0.2598  data: 0.0044  max mem: 5266
Epoch: [0]  [29060/29316]  eta: 0:01:07  lr: 0.005000  loss: 0.7855 (1.0124)  bbox_regression: 0.3437 (0.3996)  classification: 0.4428 (0.6128)  time: 0.2547  data: 0.0046  max mem: 5266
Epoch: [0]  [29080/29316]  eta: 0:01:01  lr: 0.005000  loss: 0.7351 (1.0122)  bbox_regression: 0.3422 (0.3995)  classification: 0.4031 (0.6127)  time: 0.2574  data: 0.0045  max mem: 5266
Epoch: [0]  [29100/29316]  eta: 0:00:56  lr: 0.005000  loss: 0.7664 (1.0121)  bbox_regression: 0.3413 (0.3995)  classification: 0.4544 (0.6126)  time: 0.2630  data: 0.0050  max mem: 5266
Epoch: [0]  [29120/29316]  eta: 0:00:51  lr: 0.005000  loss: 0.6988 (1.0119)  bbox_regression: 0.3101 (0.3994)  classification: 0.4076 (0.6125)  time: 0.2546  data: 0.0050  max mem: 5266
Epoch: [0]  [29140/29316]  eta: 0:00:46  lr: 0.005000  loss: 0.7532 (1.0117)  bbox_regression: 0.3278 (0.3994)  classification: 0.4250 (0.6123)  time: 0.2619  data: 0.0052  max mem: 5266
Epoch: [0]  [29160/29316]  eta: 0:00:40  lr: 0.005000  loss: 0.7916 (1.0115)  bbox_regression: 0.3417 (0.3993)  classification: 0.4155 (0.6122)  time: 0.2599  data: 0.0059  max mem: 5266
Epoch: [0]  [29180/29316]  eta: 0:00:35  lr: 0.005000  loss: 0.7559 (1.0114)  bbox_regression: 0.3243 (0.3993)  classification: 0.4421 (0.6121)  time: 0.2587  data: 0.0049  max mem: 5266
Epoch: [0]  [29200/29316]  eta: 0:00:30  lr: 0.005000  loss: 0.7157 (1.0112)  bbox_regression: 0.3002 (0.3992)  classification: 0.4292 (0.6120)  time: 0.2622  data: 0.0054  max mem: 5266
Epoch: [0]  [29220/29316]  eta: 0:00:25  lr: 0.005000  loss: 0.7345 (1.0110)  bbox_regression: 0.3061 (0.3992)  classification: 0.4449 (0.6119)  time: 0.2608  data: 0.0053  max mem: 5266
Epoch: [0]  [29240/29316]  eta: 0:00:19  lr: 0.005000  loss: 0.8359 (1.0109)  bbox_regression: 0.3485 (0.3991)  classification: 0.4831 (0.6118)  time: 0.2612  data: 0.0051  max mem: 5266
Epoch: [0]  [29260/29316]  eta: 0:00:14  lr: 0.005000  loss: 0.8196 (1.0108)  bbox_regression: 0.3365 (0.3991)  classification: 0.5005 (0.6117)  time: 0.2596  data: 0.0048  max mem: 5266
Epoch: [0]  [29280/29316]  eta: 0:00:09  lr: 0.005000  loss: 0.7750 (1.0107)  bbox_regression: 0.3272 (0.3991)  classification: 0.4588 (0.6116)  time: 0.2606  data: 0.0044  max mem: 5266
Epoch: [0]  [29300/29316]  eta: 0:00:04  lr: 0.005000  loss: 0.7619 (1.0105)  bbox_regression: 0.3124 (0.3990)  classification: 0.4545 (0.6115)  time: 0.2631  data: 0.0048  max mem: 5266
Epoch: [0]  [29315/29316]  eta: 0:00:00  lr: 0.005000  loss: 0.7733 (1.0104)  bbox_regression: 0.3148 (0.3990)  classification: 0.4569 (0.6114)  time: 0.2571  data: 0.0045  max mem: 5266
Epoch: [0] Total time: 2:07:58 (0.2619 s / it)
Test:  [   0/2500]  eta: 0:22:07  model_time: 0.0990 (0.0990)  evaluator_time: 0.0149 (0.0149)  time: 0.5308  data: 0.4151  max mem: 5266
Test:  [ 100/2500]  eta: 0:03:14  model_time: 0.0601 (0.0621)  evaluator_time: 0.0102 (0.0117)  time: 0.0764  data: 0.0020  max mem: 5266
Test:  [ 200/2500]  eta: 0:03:01  model_time: 0.0619 (0.0620)  evaluator_time: 0.0096 (0.0117)  time: 0.0753  data: 0.0023  max mem: 5266
Test:  [ 300/2500]  eta: 0:02:51  model_time: 0.0567 (0.0614)  evaluator_time: 0.0105 (0.0117)  time: 0.0759  data: 0.0023  max mem: 5266
Test:  [ 400/2500]  eta: 0:02:51  model_time: 0.0594 (0.0613)  evaluator_time: 0.0087 (0.0159)  time: 0.1573  data: 0.0021  max mem: 5266
Test:  [ 500/2500]  eta: 0:02:39  model_time: 0.0588 (0.0610)  evaluator_time: 0.0098 (0.0148)  time: 0.0742  data: 0.0023  max mem: 5266
Test:  [ 600/2500]  eta: 0:02:30  model_time: 0.0595 (0.0610)  evaluator_time: 0.0102 (0.0142)  time: 0.0757  data: 0.0021  max mem: 5266
Test:  [ 700/2500]  eta: 0:02:21  model_time: 0.0600 (0.0609)  evaluator_time: 0.0094 (0.0140)  time: 0.0773  data: 0.0021  max mem: 5266
Test:  [ 800/2500]  eta: 0:02:13  model_time: 0.0621 (0.0610)  evaluator_time: 0.0101 (0.0138)  time: 0.0802  data: 0.0024  max mem: 5266
Test:  [ 900/2500]  eta: 0:02:05  model_time: 0.0594 (0.0609)  evaluator_time: 0.0104 (0.0136)  time: 0.0757  data: 0.0023  max mem: 5266
Test:  [1000/2500]  eta: 0:01:56  model_time: 0.0587 (0.0607)  evaluator_time: 0.0106 (0.0134)  time: 0.0767  data: 0.0023  max mem: 5266
Test:  [1100/2500]  eta: 0:01:48  model_time: 0.0599 (0.0605)  evaluator_time: 0.0088 (0.0132)  time: 0.0745  data: 0.0021  max mem: 5266
Test:  [1200/2500]  eta: 0:01:40  model_time: 0.0584 (0.0605)  evaluator_time: 0.0105 (0.0131)  time: 0.0749  data: 0.0021  max mem: 5266
Test:  [1300/2500]  eta: 0:01:32  model_time: 0.0579 (0.0604)  evaluator_time: 0.0105 (0.0130)  time: 0.0737  data: 0.0021  max mem: 5266
Test:  [1400/2500]  eta: 0:01:24  model_time: 0.0599 (0.0604)  evaluator_time: 0.0102 (0.0130)  time: 0.0764  data: 0.0021  max mem: 5266
Test:  [1500/2500]  eta: 0:01:16  model_time: 0.0580 (0.0604)  evaluator_time: 0.0093 (0.0129)  time: 0.0734  data: 0.0022  max mem: 5266
Test:  [1600/2500]  eta: 0:01:10  model_time: 0.0560 (0.0605)  evaluator_time: 0.0096 (0.0139)  time: 0.0702  data: 0.0021  max mem: 5266
Test:  [1700/2500]  eta: 0:01:02  model_time: 0.0593 (0.0605)  evaluator_time: 0.0103 (0.0139)  time: 0.0763  data: 0.0025  max mem: 5266
Test:  [1800/2500]  eta: 0:00:54  model_time: 0.0600 (0.0604)  evaluator_time: 0.0102 (0.0137)  time: 0.0732  data: 0.0021  max mem: 5266
Test:  [1900/2500]  eta: 0:00:46  model_time: 0.0601 (0.0603)  evaluator_time: 0.0110 (0.0136)  time: 0.0783  data: 0.0021  max mem: 5266
Test:  [2000/2500]  eta: 0:00:38  model_time: 0.0596 (0.0603)  evaluator_time: 0.0095 (0.0134)  time: 0.0724  data: 0.0022  max mem: 5266
Test:  [2100/2500]  eta: 0:00:30  model_time: 0.0588 (0.0603)  evaluator_time: 0.0087 (0.0133)  time: 0.0737  data: 0.0021  max mem: 5266
Test:  [2200/2500]  eta: 0:00:23  model_time: 0.0568 (0.0603)  evaluator_time: 0.0104 (0.0133)  time: 0.0765  data: 0.0025  max mem: 5266
Test:  [2300/2500]  eta: 0:00:15  model_time: 0.0597 (0.0604)  evaluator_time: 0.0097 (0.0132)  time: 0.0734  data: 0.0023  max mem: 5266
Test:  [2400/2500]  eta: 0:00:07  model_time: 0.0562 (0.0604)  evaluator_time: 0.0097 (0.0131)  time: 0.0710  data: 0.0021  max mem: 5266
Test:  [2499/2500]  eta: 0:00:00  model_time: 0.0600 (0.0604)  evaluator_time: 0.0096 (0.0130)  time: 0.0770  data: 0.0028  max mem: 5266
Test: Total time: 0:03:12 (0.0770 s / it)
Averaged stats: model_time: 0.0600 (0.0608)  evaluator_time: 0.0096 (0.0131)
Accumulating evaluation results...
DONE (t=17.61s).
IoU metric: bbox
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.132
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.236
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.132
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.064
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.159
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.167
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.189
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.333
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.361
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.176
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.397
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.492
Epoch: [1]  [    0/29316]  eta: 6:31:50  lr: 0.005000  loss: 0.6677 (0.6677)  bbox_regression: 0.2577 (0.2577)  classification: 0.4100 (0.4100)  time: 0.8020  data: 0.5119  max mem: 5266
Epoch: [1]  [   20/29316]  eta: 2:21:06  lr: 0.005000  loss: 0.8122 (0.7751)  bbox_regression: 0.3353 (0.3326)  classification: 0.4284 (0.4425)  time: 0.2634  data: 0.0057  max mem: 5266
Epoch: [1]  [   40/29316]  eta: 2:15:25  lr: 0.005000  loss: 0.7722 (0.7843)  bbox_regression: 0.3146 (0.3281)  classification: 0.4629 (0.4562)  time: 0.2655  data: 0.0048  max mem: 5266
Epoch: [1]  [   60/29316]  eta: 2:12:57  lr: 0.005000  loss: 0.8049 (0.7852)  bbox_regression: 0.3095 (0.3263)  classification: 0.4885 (0.4589)  time: 0.2627  data: 0.0042  max mem: 5266
Epoch: [1]  [   80/29316]  eta: 2:11:57  lr: 0.005000  loss: 0.7782 (0.7921)  bbox_regression: 0.3437 (0.3333)  classification: 0.4494 (0.4588)  time: 0.2651  data: 0.0048  max mem: 5266
Epoch: [1]  [  100/29316]  eta: 2:11:02  lr: 0.005000  loss: 0.8054 (0.7941)  bbox_regression: 0.3331 (0.3344)  classification: 0.4530 (0.4597)  time: 0.2624  data: 0.0055  max mem: 5266
Epoch: [1]  [  120/29316]  eta: 2:10:23  lr: 0.005000  loss: 0.7784 (0.7908)  bbox_regression: 0.3035 (0.3311)  classification: 0.4490 (0.4597)  time: 0.2621  data: 0.0046  max mem: 5266
Epoch: [1]  [  140/29316]  eta: 2:09:59  lr: 0.005000  loss: 0.7493 (0.7855)  bbox_regression: 0.3233 (0.3312)  classification: 0.3986 (0.4543)  time: 0.2633  data: 0.0050  max mem: 5266
Epoch: [1]  [  160/29316]  eta: 2:09:41  lr: 0.005000  loss: 0.7012 (0.7771)  bbox_regression: 0.3110 (0.3298)  classification: 0.4034 (0.4473)  time: 0.2639  data: 0.0048  max mem: 5266
Epoch: [1]  [  180/29316]  eta: 2:09:33  lr: 0.005000  loss: 0.7397 (0.7730)  bbox_regression: 0.3040 (0.3281)  classification: 0.4179 (0.4449)  time: 0.2661  data: 0.0047  max mem: 5266
Epoch: [1]  [  200/29316]  eta: 2:09:22  lr: 0.005000  loss: 0.7420 (0.7709)  bbox_regression: 0.3206 (0.3281)  classification: 0.4098 (0.4428)  time: 0.2648  data: 0.0048  max mem: 5266
Epoch: [1]  [  220/29316]  eta: 2:09:09  lr: 0.005000  loss: 0.8387 (0.7747)  bbox_regression: 0.3488 (0.3303)  classification: 0.4931 (0.4443)  time: 0.2638  data: 0.0051  max mem: 5266
Epoch: [1]  [  240/29316]  eta: 2:09:10  lr: 0.005000  loss: 0.7834 (0.7770)  bbox_regression: 0.3256 (0.3314)  classification: 0.4520 (0.4457)  time: 0.2691  data: 0.0054  max mem: 5266
Epoch: [1]  [  260/29316]  eta: 2:09:02  lr: 0.005000  loss: 0.7853 (0.7766)  bbox_regression: 0.3497 (0.3325)  classification: 0.4117 (0.4442)  time: 0.2652  data: 0.0049  max mem: 5266
Epoch: [1]  [  280/29316]  eta: 2:09:05  lr: 0.005000  loss: 0.7125 (0.7724)  bbox_regression: 0.2961 (0.3302)  classification: 0.4218 (0.4422)  time: 0.2702  data: 0.0052  max mem: 5266
Epoch: [1]  [  300/29316]  eta: 2:08:48  lr: 0.005000  loss: 0.6737 (0.7699)  bbox_regression: 0.3127 (0.3300)  classification: 0.3610 (0.4399)  time: 0.2612  data: 0.0047  max mem: 5266
